,Conditions,Datestamp,Dew Point,Events,Gust Speed,Heat Index,Humidity,Precip,Pressure,Temp.,Time (HKT),Visibility,Wind Dir,Wind Speed,Windchill,Mlabels
0,[Clear],2005-1-2,[3.0 °C],[],[-],,[58%],[N/A],[1020 hPa],[11.0 °C],[10:30 PM],[-],[South],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 021430Z 17006KT 160V220 CAVOK 11/03 Q1020 NOSIG
0,[Clear],2005-1-2,[4.0 °C],[],[-],,[62%],[N/A],[1020 hPa],[11.0 °C],[11:00 PM],[-],[SSE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 021500Z 16005KT 140V200 CAVOK 11/04 Q1020 NOSIG
0,[Clear],2005-1-2,[4.0 °C],[],[-],,[62%],[N/A],[1020 hPa],[11.0 °C],[11:30 PM],[-],[SSE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 021530Z 16004KT CAVOK 11/04 Q1020 NOSIG
0,[Clear],2005-1-3,[3.0 °C],[],[-],,[54%],[N/A],[1020 hPa],[12.0 °C],[12:00 AM],[-],[SSE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 021600Z 16005KT CAVOK 12/03 Q1020 NOSIG
0,[Clear],2005-1-3,[4.0 °C],[],[-],,[62%],[N/A],[1020 hPa],[11.0 °C],[12:30 AM],[-],[SSE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 021630Z 16004KT CAVOK 11/04 Q1020 NOSIG
0,[Clear],2005-1-3,[4.0 °C],[],[-],,[66%],[N/A],[1020 hPa],[10.0 °C],[1:00 AM],[-],[SSE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 021700Z 16003KT CAVOK 10/04 Q1020 NOSIG
0,[Clear],2005-1-3,[5.0 °C],[],[-],,[71%],[N/A],[1020 hPa],[10.0 °C],[1:30 AM],[-],[SSE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 021730Z 16004KT CAVOK 10/05 Q1020 NOSIG
0,[Clear],2005-1-3,[4 °C],[],[-],,[55%],[-],[1020 hPa],[10 °C],[2:00 AM],[10 km],[SSE],"[10.8 km/h
		/]",,AAXX 02181 45007 12960 11503 10104 20042 30187 40196 58009 60001 80001 333 59057 81080
0,[Clear],2005-1-3,[4.0 °C],[],[-],,[66%],[N/A],[1019 hPa],[10.0 °C],[2:00 AM],[-],[SSE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 021800Z 15006KT CAVOK 10/04 Q1019 NOSIG
0,[Clear],2005-1-3,[4.0 °C],[],[-],,[62%],[N/A],[1019 hPa],[11.0 °C],[2:30 AM],[-],[SE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 021830Z 13005KT CAVOK 11/04 Q1019 NOSIG
0,[Clear],2005-1-3,[5.0 °C],[],[-],,[71%],[N/A],[1019 hPa],[10.0 °C],[3:00 AM],[-],[SE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 021900Z 13004KT 100V160 CAVOK 10/05 Q1019 NOSIG
0,[Clear],2005-1-3,[5.0 °C],[],[-],,[67%],[N/A],[1018 hPa],[11.0 °C],[3:30 AM],[-],[ESE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 021930Z 12004KT 090V150 CAVOK 11/05 Q1018 NOSIG
0,[Clear],2005-1-3,[5.0 °C],[],[-],,[71%],[N/A],[1018 hPa],[10.0 °C],[4:00 AM],[-],[East],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 022000Z 10005KT CAVOK 10/05 Q1018 NOSIG
0,[Clear],2005-1-3,[5.0 °C],[],[-],,[67%],[N/A],[1018 hPa],[11.0 °C],[4:30 AM],[-],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 022030Z 08008KT CAVOK 11/05 Q1018 NOSIG
0,[Clear],2005-1-3,[6.0 °C],[],[-],,[67%],[N/A],[1018 hPa],[12.0 °C],[5:00 AM],[-],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 022100Z 09008KT CAVOK 12/06 Q1018 NOSIG
0,[Clear],2005-1-3,[6.0 °C],[],[-],,[67%],[N/A],[1018 hPa],[12.0 °C],[5:30 AM],[-],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 022130Z 08010KT CAVOK 12/06 Q1018 NOSIG
0,[Clear],2005-1-3,[7.0 °C],[],[-],,[72%],[N/A],[1018 hPa],[12.0 °C],[6:00 AM],[-],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 022200Z 09009KT CAVOK 12/07 Q1018 NOSIG
0,[Clear],2005-1-3,[8.0 °C],[],[-],,[72%],[N/A],[1018 hPa],[13.0 °C],[6:30 AM],[-],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 022230Z 08010KT CAVOK 13/08 Q1018 NOSIG
0,[Mostly Cloudy],2005-1-3,[7.0 °C],[],[-],,[63%],[N/A],[1018 hPa],[14.0 °C],[7:00 AM],[10.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 022300Z 09010KT 9999 FEW035 BKN100 14/07 Q1018 NOSIG
0,[Mostly Cloudy],2005-1-3,[8.0 °C],[],[-],,[67%],[N/A],[1018 hPa],[14.0 °C],[7:30 AM],[10.0 km],[ENE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 022330Z 07009KT 9999 FEW035 BKN100 14/08 Q1018 NOSIG
0,[Mostly Cloudy],2005-1-3,[7 °C],[],[-],,[55%],[-],[1019 hPa],[14 °C],[8:00 AM],[11 km],[ENE],"[18.0 km/h
		/]",,AAXX 03001 45007 12661 70705 10138 20074 30178 40187 53004 60002 875// 333 20099 59062 70000 82635 85656
0,[Mostly Cloudy],2005-1-3,[7.0 °C],[],[-],,[63%],[N/A],[1018 hPa],[14.0 °C],[8:00 AM],[10.0 km],[ENE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 030000Z 07009KT 9999 FEW035 BKN060 14/07 Q1018 NOSIG
0,[Mostly Cloudy],2005-1-3,[8.0 °C],[],[-],,[67%],[N/A],[1019 hPa],[14.0 °C],[8:30 AM],[10.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 030030Z 08009KT 9999 FEW035 BKN060 14/08 Q1019 NOSIG
0,[Mostly Cloudy],2005-1-3,[7.0 °C],[],[-],,[55%],[N/A],[1018 hPa],[16.0 °C],[9:00 AM],[10.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 030100Z 08012KT 9999 FEW035 BKN080 16/07 Q1018 NOSIG
0,[Mostly Cloudy],2005-1-3,[8.0 °C],[],[-],,[59%],[N/A],[1019 hPa],[16.0 °C],[9:30 AM],[10.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 030130Z 09012KT 9999 FEW035 BKN080 16/08 Q1019 NOSIG
0,[Mostly Cloudy],2005-1-3,[8.0 °C],[],[-],,[59%],[N/A],[1019 hPa],[16.0 °C],[10:00 AM],[10.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 030200Z 09011KT 9999 FEW035 BKN080 16/08 Q1019 NOSIG
0,[Mostly Cloudy],2005-1-3,[7.0 °C],[],[-],,[52%],[N/A],[1019 hPa],[17.0 °C],[10:30 AM],[10.0 km],[NNE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 030230Z 02010KT 350V050 9999 FEW035 BKN080 17/07 Q1019 NOSIG
0,[Mostly Cloudy],2005-1-3,[7.0 °C],[],[-],,[59%],[N/A],[1019 hPa],[15.0 °C],[11:00 AM],[8.0 km],[North],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 030300Z 35012KT 8000 FEW035 BKN080 15/07 Q1019 NOSIG
0,[Mostly Cloudy],2005-1-3,[7.0 °C],[],[-],,[59%],[N/A],[1019 hPa],[15.0 °C],[11:30 AM],[8.0 km],[North],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 030330Z 35011KT 8000 FEW035 BKN080 15/07 Q1019 NOSIG
0,[Mostly Cloudy],2005-1-3,[6.0 °C],[],[-],,[55%],[N/A],[1018 hPa],[15.0 °C],[12:00 PM],[7.0 km],[NNW],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 030400Z 34009KT 7000 FEW035 BKN080 15/06 Q1018 NOSIG
0,[Mostly Cloudy],2005-1-3,[7.0 °C],[],[-],,[55%],[N/A],[1018 hPa],[16.0 °C],[12:30 PM],[6.0 km],[NNW],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 030430Z 33008KT 6000 FEW032 BKN080 16/07 Q1018 NOSIG
0,[Mostly Cloudy],2005-1-3,[7.0 °C],[],[-],,[52%],[N/A],[1017 hPa],[17.0 °C],[1:00 PM],[6.0 km],[NNW],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 030500Z 33007KT 6000 FEW032 BKN080 17/07 Q1017 NOSIG
0,[Haze],2005-1-3,[7.0 °C],[],[-],,[55%],[N/A],[1017 hPa],[16.0 °C],[1:30 PM],[-],[NNW],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 030530Z 33010KT 4800 HZ FEW032 BKN080 16/07 Q1017 NOSIG
0,[Haze],2005-1-3,[7 °C],[],[-],,[40%],[-],[1017 hPa],[16 °C],[2:00 PM],[4.5 km],[NNW],"[18.0 km/h
		/]",,AAXX 03061 45007 11545 73305 10165 20066 30161 40170 56027 60001 70522 8153/ 333 59043 81632 85358
0,[Haze],2005-1-3,[7.0 °C],[],[-],,[52%],[N/A],[1017 hPa],[17.0 °C],[2:00 PM],[4.5 km],[NNW],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 030600Z 33010KT 4500 HZ FEW032 BKN080 17/07 Q1017 NOSIG
0,[Haze],2005-1-3,[7.0 °C],[],[-],,[55%],[N/A],[1016 hPa],[16.0 °C],[2:30 PM],[-],[NNW],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 030630Z 33010KT 4300 HZ FEW035 BKN080 16/07 Q1016 NOSIG
0,[Haze],2005-1-3,[7.0 °C],[],[-],,[55%],[N/A],[1017 hPa],[16.0 °C],[3:00 PM],[-],[NNW],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 030700Z 33011KT 4100 HZ FEW035 BKN080 16/07 Q1017 NOSIG
0,[Haze],2005-1-3,[7.0 °C],[],[-],,[52%],[N/A],[1017 hPa],[17.0 °C],[3:30 PM],[4.0 km],[NNW],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 030730Z 33010KT 4000 HZ FEW035 BKN080 17/07 Q1017 NOSIG
0,[Haze],2005-1-3,[7.0 °C],[],[-],,[55%],[N/A],[1017 hPa],[16.0 °C],[4:00 PM],[4.0 km],[NW],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 030800Z 32010KT 4000 HZ FEW032 BKN080 16/07 Q1017 NOSIG
0,[Haze],2005-1-3,[7.0 °C],[],[-],,[55%],[N/A],[1017 hPa],[16.0 °C],[4:30 PM],[-],[NW],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 030830Z 32012KT 4400 HZ FEW032 BKN080 16/07 Q1017 NOSIG
0,[Haze],2005-1-3,[7.0 °C],[],[-],,[55%],[N/A],[1018 hPa],[16.0 °C],[5:00 PM],[-],[NW],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 030900Z 32011KT 4600 HZ FEW032 BKN080 16/07 Q1018 NOSIG
0,[Haze],2005-1-3,[7.0 °C],[],[-],,[55%],[N/A],[1018 hPa],[16.0 °C],[5:30 PM],[-],[NNW],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 030930Z 33011KT 4600 HZ FEW032 BKN080 16/07 Q1018 NOSIG
0,[Haze],2005-1-3,[6.0 °C],[],[-],,[52%],[N/A],[1018 hPa],[16.0 °C],[6:00 PM],[-],[NNW],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 031000Z 33009KT 4800 HZ FEW032 BKN080 16/06 Q1018 NOSIG
0,[Mostly Cloudy],2005-1-3,[7.0 °C],[],[-],,[55%],[N/A],[1018 hPa],[16.0 °C],[6:30 PM],[7.0 km],[NNW],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 031030Z 34012KT 7000 FEW032 BKN080 16/07 Q1018 NOSIG
0,[Mostly Cloudy],2005-1-3,[6.0 °C],[],[-],,[52%],[N/A],[1019 hPa],[16.0 °C],[7:00 PM],[7.0 km],[NNW],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 031100Z 34009KT 7000 FEW032 SCT050 BKN080 16/06 Q1019 NOSIG
0,[Mostly Cloudy],2005-1-3,[6.0 °C],[],[-],,[52%],[N/A],[1019 hPa],[16.0 °C],[7:30 PM],[7.0 km],[NNW],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 031130Z 34009KT 7000 FEW032 SCT050 BKN080 16/06 Q1019 NOSIG
0,[Partly Cloudy],2005-1-3,[6 °C],[],[-],,[42%],[-],[1020 hPa],[16 °C],[8:00 PM],[6 km],[NNW],"[18.0 km/h
		/]",,AAXX 03121 45007 12556 73405 10158 20061 30187 40196 52016 60002 8453/ 333 10178 59007 81632 83650 85358
0,[Mostly Cloudy],2005-1-3,[6.0 °C],[],[-],,[52%],[N/A],[1019 hPa],[16.0 °C],[8:00 PM],[7.0 km],[NNW],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 031200Z 34010KT 7000 FEW032 SCT050 BKN080 16/06 Q1019 NOSIG
0,[Mostly Cloudy],2005-1-3,[6.0 °C],[],[-],,[52%],[N/A],[1019 hPa],[16.0 °C],[8:30 PM],[7.0 km],[NNW],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 031230Z 34010KT 7000 FEW032 SCT050 BKN080 16/06 Q1019 NOSIG
0,[Mostly Cloudy],2005-1-3,[6.0 °C],[],[-],,[52%],[N/A],[1019 hPa],[16.0 °C],[9:00 PM],[7.0 km],[North],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 031300Z 35009KT 7000 FEW030 BKN080 16/06 Q1019 NOSIG
0,[Mostly Cloudy],2005-1-3,[6.0 °C],[],[-],,[55%],[N/A],[1020 hPa],[15.0 °C],[9:30 PM],[7.0 km],[NNW],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 031330Z 34011KT 7000 FEW030 BKN080 15/06 Q1020 NOSIG
0,[Mostly Cloudy],2005-1-3,[6.0 °C],[],[-],,[55%],[N/A],[1020 hPa],[15.0 °C],[10:00 PM],[7.0 km],[NNW],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 031400Z 34011KT 7000 SCT028 BKN080 15/06 Q1020 NOSIG
0,[Mostly Cloudy],2005-1-3,[8.0 °C],[],[-],,[63%],[N/A],[1020 hPa],[15.0 °C],[10:30 PM],[6.0 km],[NNW],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 031430Z 33012KT 6000 SCT028 BKN080 15/08 Q1020 NOSIG
0,[Mostly Cloudy],2005-1-3,[8.0 °C],[],[-],,[63%],[N/A],[1020 hPa],[15.0 °C],[11:00 PM],[6.0 km],[NNW],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 031500Z 33012KT 6000 SCT028 BKN080 15/08 Q1020 NOSIG
0,[Mostly Cloudy],2005-1-3,[7.0 °C],[],[-],,[59%],[N/A],[1020 hPa],[15.0 °C],[11:30 PM],[6.0 km],[NW],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 031530Z 32011KT 6000 SCT028 BKN080 15/07 Q1020 NOSIG
0,[Mostly Cloudy],2005-1-4,[7.0 °C],[],[-],,[59%],[N/A],[1020 hPa],[15.0 °C],[12:00 AM],[6.0 km],[NNW],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 031600Z 34011KT 6000 SCT028 BKN080 15/07 Q1020 NOSIG
0,[Mostly Cloudy],2005-1-4,[6.0 °C],[],[-],,[55%],[N/A],[1020 hPa],[15.0 °C],[12:30 AM],[6.0 km],[NNW],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 031630Z 34010KT 6000 SCT030 BKN080 15/06 Q1020 NOSIG
0,[Mostly Cloudy],2005-1-4,[6.0 °C],[],[-],,[55%],[N/A],[1020 hPa],[15.0 °C],[1:00 AM],[6.0 km],[NNW],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 031700Z 34008KT 6000 SCT030 BKN080 15/06 Q1020 NOSIG
0,[Mostly Cloudy],2005-1-4,[6.0 °C],[],[-],,[55%],[N/A],[1020 hPa],[15.0 °C],[1:30 AM],[6.0 km],[NNW],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 031730Z 34007KT 6000 SCT030 BKN080 15/06 Q1020 NOSIG
0,[Partly Cloudy],2005-1-4,[6 °C],[],[-],,[43%],[-],[1020 hPa],[15 °C],[2:00 AM],[6 km],[NNW],"[18.0 km/h
		/]",,AAXX 03181 45007 12556 73305 10150 20058 30194 40203 58003 60001 8353/ 333 58007 83632 86358
0,[Mostly Cloudy],2005-1-4,[6.0 °C],[],[-],,[55%],[N/A],[1020 hPa],[15.0 °C],[2:00 AM],[7.0 km],[NNW],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 031800Z 33009KT 7000 SCT032 BKN080 15/06 Q1020 NOSIG
0,[Mostly Cloudy],2005-1-4,[9.0 °C],[],[-],,[72%],[N/A],[1020 hPa],[14.0 °C],[2:30 AM],[6.0 km],[NW],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 031830Z 32010KT 6000 SCT032 BKN080 14/09 Q1020 NOSIG
0,[Mostly Cloudy],2005-1-4,[7.0 °C],[],[-],,[59%],[N/A],[1019 hPa],[15.0 °C],[3:00 AM],[6.0 km],[NNW],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 031900Z 33008KT 6000 SCT032 BKN080 15/07 Q1019 NOSIG
0,[Mostly Cloudy],2005-1-4,[6.0 °C],[],[-],,[55%],[N/A],[1019 hPa],[15.0 °C],[3:30 AM],[7.0 km],[NNW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 031930Z 34006KT 7000 SCT032 BKN080 15/06 Q1019 NOSIG
0,[Mostly Cloudy],2005-1-4,[6.0 °C],[],[-],,[55%],[N/A],[1019 hPa],[15.0 °C],[4:00 AM],[7.0 km],[NNW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 032000Z 33006KT 7000 SCT032 BKN080 15/06 Q1019 NOSIG
0,[Mostly Cloudy],2005-1-4,[5.0 °C],[],[-],,[51%],[N/A],[1019 hPa],[15.0 °C],[4:30 AM],[7.0 km],[North],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 032030Z 35010KT 7000 SCT032 BKN080 15/05 Q1019 NOSIG
0,[Mostly Cloudy],2005-1-4,[6.0 °C],[],[-],,[55%],[N/A],[1020 hPa],[15.0 °C],[5:00 AM],[6.0 km],[North],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 032100Z 35008KT 6000 SCT032 BKN080 15/06 Q1020 NOSIG
0,[Mostly Cloudy],2005-1-4,[8.0 °C],[],[-],,[67%],[N/A],[1020 hPa],[14.0 °C],[5:30 AM],[6.0 km],[NNW],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 032130Z 33010KT 6000 SCT032 BKN080 14/08 Q1020 NOSIG
0,[Mostly Cloudy],2005-1-4,[6.0 °C],[],[-],,[55%],[N/A],[1020 hPa],[15.0 °C],[6:00 AM],[7.0 km],[North],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 032200Z 35006KT 7000 SCT032 BKN080 15/06 Q1020 NOSIG
0,[Mostly Cloudy],2005-1-4,[5.0 °C],[],[-],,[51%],[N/A],[1020 hPa],[15.0 °C],[6:30 AM],[8.0 km],[North],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 032230Z 01004KT 8000 SCT030 BKN080 15/05 Q1020 NOSIG
0,[Mostly Cloudy],2005-1-4,[7.0 °C],[],[-],,[59%],[N/A],[1021 hPa],[15.0 °C],[7:00 AM],[6.0 km],[North],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 032300Z 36005KT 6000 SCT030 BKN080 15/07 Q1021 NOSIG
0,[Mostly Cloudy],2005-1-4,[6.0 °C],[],[-],,[55%],[N/A],[1021 hPa],[15.0 °C],[7:30 AM],[6.0 km],[North],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 032330Z 36005KT 6000 SCT030 BKN080 15/06 Q1021 NOSIG
0,[Partly Cloudy],2005-1-4,[5 °C],[],[-],,[39%],[-],[1022 hPa],[15 °C],[8:00 AM],[6 km],[NE],"[7.2 km/h
		/]",,AAXX 04001 45007 12556 70502 10152 20048 30210 40219 52018 60002 8353/ 333 20143 58032 70000 83630 85358
0,[Mostly Cloudy],2005-1-4,[5.0 °C],[],[-],,[51%],[N/A],[1021 hPa],[15.0 °C],[8:00 AM],[6.0 km],[NE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 040000Z 05004KT 010V080 6000 SCT030 BKN080 15/05 Q1021 NOSIG
0,[Mostly Cloudy],2005-1-4,[4.0 °C],[],[-],,[45%],[N/A],[1022 hPa],[16.0 °C],[8:30 AM],[6.0 km],[NNW],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 040030Z 34007KT 6000 SCT030 BKN080 16/04 Q1022 NOSIG
0,[Mostly Cloudy],2005-1-4,[6.0 °C],[],[-],,[55%],[N/A],[1022 hPa],[15.0 °C],[9:00 AM],[6.0 km],[North],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 040100Z 35007KT 6000 SCT030 BKN080 15/06 Q1022 NOSIG
0,[Mostly Cloudy],2005-1-4,[5.0 °C],[],[-],,[48%],[N/A],[1022 hPa],[16.0 °C],[9:30 AM],[6.0 km],[Variable],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 040130Z VRB03KT 6000 SCT035 BKN080 16/05 Q1022 NOSIG
0,[Mostly Cloudy],2005-1-4,[5.0 °C],[],[-],,[48%],[N/A],[1022 hPa],[16.0 °C],[10:00 AM],[6.0 km],[NNW],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 040200Z 34009KT 6000 SCT035 BKN080 16/05 Q1022 NOSIG
0,[Mostly Cloudy],2005-1-4,[7.0 °C],[],[-],,[55%],[N/A],[1022 hPa],[16.0 °C],[10:30 AM],[5.0 km],[NNW],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 040230Z 34008KT 5000 SCT035 BKN080 16/07 Q1022 NOSIG
0,[Mostly Cloudy],2005-1-4,[8.0 °C],[],[-],,[59%],[N/A],[1022 hPa],[16.0 °C],[11:00 AM],[5.0 km],[NNW],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 040300Z 34009KT 5000 SCT035 BKN080 16/08 Q1022 TEMPO 4000 HZ
0,[Mostly Cloudy],2005-1-4,[7.0 °C],[],[-],,[55%],[N/A],[1022 hPa],[16.0 °C],[11:30 AM],[5.0 km],[NNW],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 040330Z 33009KT 5000 SCT035 BKN080 16/07 Q1022 TEMPO 4000 HZ
0,[Haze],2005-1-4,[10.0 °C],[],[-],,[68%],[N/A],[1021 hPa],[16.0 °C],[12:00 PM],[-],[NNW],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 040400Z 33013KT 3800 HZ FEW035 BKN080 16/10 Q1021 TEMPO 4000 HZ
0,[Haze],2005-1-4,[10.0 °C],[],[-],,[68%],[N/A],[1021 hPa],[16.0 °C],[12:30 PM],[-],[NW],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 040430Z 32012KT 3600 HZ FEW035 BKN080 16/10 Q1021 NOSIG
0,[Haze],2005-1-4,[9.0 °C],[],[-],,[63%],[N/A],[1020 hPa],[16.0 °C],[1:00 PM],[-],[NNW],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 040500Z 33012KT 3800 HZ FEW035 BKN080 16/09 Q1020 NOSIG
0,[Haze],2005-1-4,[10.0 °C],[],[-],,[68%],[N/A],[1020 hPa],[16.0 °C],[1:30 PM],[-],[NW],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 040530Z 32011KT 3600 HZ FEW035 BKN080 16/10 Q1020 NOSIG
0,[Haze],2005-1-4,[9 °C],[],[-],,[54%],[-],[1020 hPa],[16 °C],[2:00 PM],[3.8 km],[NW],"[18.0 km/h
		/]",,AAXX 04061 45007 11638 83205 10161 20092 30194 40203 56023 60001 70522 8357/ 333 58033 83635 85358
0,[Haze],2005-1-4,[9.0 °C],[],[-],,[63%],[N/A],[1020 hPa],[16.0 °C],[2:00 PM],[-],[NW],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 040600Z 32009KT 3800 HZ SCT035 BKN080 16/09 Q1020 NOSIG
0,[Haze],2005-1-4,[9.0 °C],[],[-],,[63%],[N/A],[1020 hPa],[16.0 °C],[2:30 PM],[-],[NW],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 040630Z 32010KT 3800 HZ SCT035 BKN080 16/09 Q1020 NOSIG
0,[Haze],2005-1-4,[10.0 °C],[],[-],,[68%],[N/A],[1019 hPa],[16.0 °C],[3:00 PM],[4.0 km],[NNW],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 040700Z 33009KT 4000 HZ SCT035 BKN080 16/10 Q1019 NOSIG
0,[Haze],2005-1-4,[9.0 °C],[],[-],,[63%],[N/A],[1019 hPa],[16.0 °C],[3:30 PM],[-],[NNW],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 040730Z 34008KT 4400 HZ SCT035 BKN080 16/09 Q1019 NOSIG
0,[Haze],2005-1-4,[10.0 °C],[],[-],,[68%],[N/A],[1019 hPa],[16.0 °C],[4:00 PM],[4.5 km],[NNW],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 040800Z 34009KT 4500 HZ FEW035 BKN080 16/10 Q1019 NOSIG
0,[Haze],2005-1-4,[10.0 °C],[],[-],,[68%],[N/A],[1019 hPa],[16.0 °C],[4:30 PM],[-],[NNW],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 040830Z 34008KT 4700 HZ FEW035 BKN080 16/10 Q1019 NOSIG
0,[Haze],2005-1-4,[10.0 °C],[],[-],,[68%],[N/A],[1019 hPa],[16.0 °C],[5:00 PM],[-],[NNW],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 040900Z 34008KT 4800 HZ FEW035 BKN080 16/10 Q1019 NOSIG
0,[Haze],2005-1-4,[10.0 °C],[],[-],,[68%],[N/A],[1019 hPa],[16.0 °C],[5:30 PM],[-],[NNW],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 040930Z 33007KT 4600 HZ FEW035 BKN080 16/10 Q1019 NOSIG
0,[Haze],2005-1-4,[11.0 °C],[],[-],,[72%],[N/A],[1019 hPa],[16.0 °C],[6:00 PM],[-],[NNW],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 041000Z 33005KT 4600 HZ FEW035 BKN080 16/11 Q1019 NOSIG
0,[Mostly Cloudy],2005-1-4,[11.0 °C],[],[-],,[72%],[N/A],[1019 hPa],[16.0 °C],[6:30 PM],[6.0 km],[NW],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 041030Z 32005KT 6000 FEW035 BKN080 16/11 Q1019 NOSIG
