,Conditions,Datestamp,Dew Point,Events,Gust Speed,Heat Index,Humidity,Precip,Pressure,Temp.,Time (HKT),Visibility,Wind Dir,Wind Speed,Windchill,Mlabels
0,[Mostly Cloudy],2010-1-2,[16.0 °C],[],[-],,[94%],[N/A],[1014 hPa],[17.0 °C],[3:30 PM],[1.1 km],[NNW],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 020730Z 33013KT 1100 R07R/1500U R25L/1700U R07L/1200N R25R/1300U BR FEW008 SCT018 BKN080 17/16 Q1014 NOSIG
0,[Mostly Cloudy],2010-1-2,[16.0 °C],[],[-],,[94%],[N/A],[1014 hPa],[17.0 °C],[4:00 PM],[1.3 km],[NNW],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 020800Z 34012KT 1300 1200E R07R/1800N R25L/P2000 R07L/1400N R25R/1500U BR FEW008 SCT018 BKN080 17/16 Q1014 NOSIG
0,[Mostly Cloudy],2010-1-2,[16.0 °C],[],[-],,[94%],[N/A],[1014 hPa],[17.0 °C],[4:22 PM],[1.8 km],[NNW],"[24.1 km/h
		/ 6.7 m/s]",,SPECI VHHH 020822Z 34013KT 1800 BR FEW008 SCT018 BKN080 17/16 Q1014 NOSIG
0,[Light Rain],2010-1-2,[16.0 °C],[Rain],[-],,[94%],[N/A],[1014 hPa],[17.0 °C],[4:30 PM],[1.9 km],[NNW],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 020830Z 34013KT 1900 -RA BR FEW008 SCT016 BKN080 17/16 Q1014 NOSIG
0,[Light Rain],2010-1-2,[16.0 °C],[Rain],[-],,[94%],[N/A],[1014 hPa],[17.0 °C],[5:00 PM],[2.1 km],[North],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 020900Z 36010KT 2100 -RA BR FEW008 SCT016 BKN080 17/16 Q1014 NOSIG
0,[Light Rain],2010-1-2,[16.0 °C],[Rain],[-],,[94%],[N/A],[1015 hPa],[17.0 °C],[5:30 PM],[2.7 km],[North],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 020930Z 36009KT 2700 -RA BR FEW008 SCT016 BKN080 17/16 Q1015 NOSIG
0,[Light Rain],2010-1-2,[16.0 °C],[Rain],[-],,[94%],[N/A],[1015 hPa],[17.0 °C],[5:50 PM],[-],[North],"[14.8 km/h
		/ 4.1 m/s]",,SPECI VHHH 020950Z 36008KT 3100 -RA BR FEW008 SCT016 BKN080 17/16 Q1015 NOSIG
0,[Light Rain],2010-1-2,[16.0 °C],[Rain],[-],,[94%],[N/A],[1015 hPa],[17.0 °C],[6:00 PM],[-],[North],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 021000Z 36008KT 3400 -RA BR FEW008 SCT016 BKN060 17/16 Q1015 NOSIG
0,[Light Rain],2010-1-2,[15.0 °C],[Rain],[-],,[88%],[N/A],[1015 hPa],[17.0 °C],[6:30 PM],[5.0 km],[NE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 021030Z 04011KT 5000 -RA FEW008 SCT016 BKN060 17/15 Q1015 NOSIG
0,[Light Rain],2010-1-2,[15.0 °C],[Rain],[-],,[88%],[N/A],[1016 hPa],[17.0 °C],[7:00 PM],[8.0 km],[NE],"[33.3 km/h
		/ 9.3 m/s]",,METAR VHHH 021100Z 04018KT 8000 -RA FEW010 SCT016 BKN060 17/15 Q1016 NOSIG
0,[Light Rain],2010-1-2,[15.0 °C],[Rain],[-],,[88%],[N/A],[1016 hPa],[17.0 °C],[7:30 PM],[5.0 km],[NE],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 021130Z 05015KT 360V070 5000 -RA FEW010 SCT016 BKN060 17/15 Q1016 NOSIG
0,[Light Rain],2010-1-2,[15 °C],[Rain],[-],,[87%],[-],[1017 hPa],[17 °C],[8:00 PM],[5 km],[NE],"[25.2 km/h
		/]",,AAXX 02121 45007 11450 70507 10167 20151 30159 40168 53020 69962 76162 875// 333 10194 59003 81610 83616 85656
0,[Light Rain],2010-1-2,[15.0 °C],[Rain],[-],,[88%],[N/A],[1016 hPa],[17.0 °C],[8:00 PM],[6.0 km],[NE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 021200Z 05013KT 6000 -RA FEW010 SCT016 BKN060 17/15 Q1016 NOSIG
0,[Light Rain],2010-1-2,[15.0 °C],[Rain],[-],,[88%],[N/A],[1017 hPa],[17.0 °C],[8:30 PM],[7.0 km],[NE],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 021230Z 05015KT 7000 -RA FEW010 SCT016 BKN060 17/15 Q1017 NOSIG
0,[Light Rain],2010-1-2,[15.0 °C],[Rain],[-],,[88%],[N/A],[1017 hPa],[17.0 °C],[9:00 PM],[7.0 km],[ENE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 021300Z 07013KT 7000 -RA FEW010 SCT016 BKN060 17/15 Q1017 NOSIG
0,[Light Rain],2010-1-2,[16.0 °C],[Rain],[-],,[94%],[N/A],[1017 hPa],[17.0 °C],[9:30 PM],[8.0 km],[ENE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 021330Z 06005KT 8000 -RA FEW007 SCT015 BKN060 17/16 Q1017 NOSIG
0,[Light Rain],2010-1-2,[15.0 °C],[Rain],[-],,[88%],[N/A],[1017 hPa],[17.0 °C],[10:00 PM],[7.0 km],[ENE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 021400Z 07004KT 040V110 7000 -RA FEW007 SCT015 BKN060 17/15 Q1017 NOSIG
0,[Light Rain],2010-1-2,[15.0 °C],[Rain],[-],,[88%],[N/A],[1017 hPa],[17.0 °C],[10:30 PM],[9.0 km],[East],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 021430Z 08004KT 9000 -RA FEW007 SCT015 BKN060 17/15 Q1017 NOSIG
0,[Light Rain],2010-1-2,[16.0 °C],[Rain],[-],,[94%],[N/A],[1017 hPa],[17.0 °C],[11:00 PM],[8.0 km],[ENE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 021500Z 07004KT 320V120 8000 -RA FEW007 SCT015 BKN050 17/16 Q1017 NOSIG
0,[Rain],2010-1-2,[15.0 °C],[Rain],[-],,[94%],[N/A],[1017 hPa],[16.0 °C],[11:30 PM],[6.0 km],[SSE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 021530Z 16009KT 140V210 6000 RA FEW007 SCT015 BKN050 16/15 Q1017 NOSIG
0,[Light Rain],2010-1-3,[15.0 °C],[Rain],[-],,[94%],[N/A],[1017 hPa],[16.0 °C],[12:00 AM],[10.0 km],[SE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 021600Z 13008KT 9999 -RA FEW009 SCT018 BKN050 16/15 Q1017 NOSIG
0,[Mostly Cloudy],2010-1-3,[15.0 °C],[],[-],,[88%],[N/A],[1017 hPa],[17.0 °C],[12:30 AM],[10.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 021630Z 09007KT 9999 FEW009 SCT020 BKN050 17/15 Q1017 RERA NOSIG
0,[Mostly Cloudy],2010-1-3,[16.0 °C],[],[-],,[94%],[N/A],[1017 hPa],[17.0 °C],[1:00 AM],[10.0 km],[ENE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 021700Z 07005KT 9999 FEW009 SCT020 BKN050 17/16 Q1017 NOSIG
0,[Light Rain],2010-1-3,[16.0 °C],[Rain],[-],,[94%],[N/A],[1016 hPa],[17.0 °C],[1:30 AM],[10.0 km],[ENE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 021730Z 06007KT 020V090 9999 -RA FEW008 SCT020 BKN050 17/16 Q1016 NOSIG
0,[Light Rain],2010-1-3,[15 °C],[Rain],[-],,[90%],[-],[1017 hPa],[16 °C],[2:00 AM],[18 km],[NE],"[7.2 km/h
		/]",,AAXX 02181 45007 11368 70402 10164 20154 30162 40171 55004 60121 72162 875// 333 58008 81708 83620 85650
0,[Mostly Cloudy],2010-1-3,[15.0 °C],[],[-],,[94%],[N/A],[1017 hPa],[16.0 °C],[2:00 AM],[10.0 km],[NE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 021800Z 04004KT 360V060 9999 FEW008 SCT020 BKN050 16/15 Q1017 NOSIG
0,[Mostly Cloudy],2010-1-3,[15.0 °C],[],[-],,[88%],[N/A],[1017 hPa],[17.0 °C],[2:30 AM],[10.0 km],[North],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 021830Z 36004KT 9999 FEW007 SCT018 BKN050 17/15 Q1017 NOSIG
0,[Mostly Cloudy],2010-1-3,[15.0 °C],[],[-],,[94%],[N/A],[1016 hPa],[16.0 °C],[3:00 AM],[10.0 km],[NNE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 021900Z 02008KT 9999 FEW007 SCT018 BKN050 16/15 Q1016 NOSIG
0,[Mostly Cloudy],2010-1-3,[15.0 °C],[],[-],,[88%],[N/A],[1016 hPa],[17.0 °C],[3:30 AM],[10.0 km],[North],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 021930Z 36006KT 320V040 9999 FEW007 SCT018 BKN050 17/15 Q1016 NOSIG
0,[Mostly Cloudy],2010-1-3,[15.0 °C],[],[-],,[88%],[N/A],[1016 hPa],[17.0 °C],[4:00 AM],[10.0 km],[North],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 022000Z 36010KT 9999 FEW007 SCT018 BKN050 17/15 Q1016 NOSIG
0,[Mostly Cloudy],2010-1-3,[14.0 °C],[],[-],,[82%],[N/A],[1017 hPa],[17.0 °C],[4:30 AM],[10.0 km],[North],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 022030Z 36009KT 9999 FEW007 SCT018 BKN050 17/14 Q1017 NOSIG
0,[Mostly Cloudy],2010-1-3,[14.0 °C],[],[-],,[88%],[N/A],[1016 hPa],[16.0 °C],[5:00 AM],[9.0 km],[North],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 022100Z 36009KT 9000 FEW008 SCT018 BKN050 16/14 Q1016 NOSIG
0,[Mostly Cloudy],2010-1-3,[14.0 °C],[],[-],,[88%],[N/A],[1017 hPa],[16.0 °C],[5:30 AM],[9.0 km],[NNE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 022130Z 02006KT 9000 FEW008 SCT018 BKN050 16/14 Q1017 NOSIG
0,[Mostly Cloudy],2010-1-3,[14.0 °C],[],[-],,[82%],[N/A],[1016 hPa],[17.0 °C],[6:00 AM],[10.0 km],[NE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 022200Z 05013KT 9999 FEW008 SCT018 BKN050 17/14 Q1016 NOSIG
0,[Mostly Cloudy],2010-1-3,[14.0 °C],[],[-],,[88%],[N/A],[1017 hPa],[16.0 °C],[6:30 AM],[10.0 km],[ENE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 022230Z 06005KT 9999 FEW008 SCT020 BKN050 16/14 Q1017 NOSIG
0,[Mostly Cloudy],2010-1-3,[14.0 °C],[],[-],,[82%],[N/A],[1017 hPa],[17.0 °C],[7:00 AM],[10.0 km],[NE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 022300Z 05003KT 9999 FEW010 SCT020 BKN050 17/14 Q1017 NOSIG
0,[Mostly Cloudy],2010-1-3,[14.0 °C],[],[-],,[82%],[N/A],[1017 hPa],[17.0 °C],[7:30 AM],[10.0 km],[NE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 022330Z 04006KT 360V100 9999 FEW010 SCT015 BKN060 17/14 Q1017 NOSIG
0,[Mostly Cloudy],2010-1-3,[14 °C],[],[-],,[76%],[-],[1018 hPa],[17 °C],[8:00 AM],[12 km],[NE],"[10.8 km/h
		/]",,AAXX 03001 45007 12462 70403 10166 20135 30173 40182 53013 60122 875// 333 20162 58023 70126 81612 83618 85656
0,[Mostly Cloudy],2010-1-3,[14.0 °C],[],[-],,[82%],[N/A],[1018 hPa],[17.0 °C],[8:00 AM],[10.0 km],[NE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 030000Z 04005KT 9999 FEW012 SCT018 BKN060 17/14 Q1018 NOSIG
0,[Scattered Clouds],2010-1-3,[14.0 °C],[],[-],,[82%],[N/A],[1018 hPa],[17.0 °C],[8:30 AM],[10.0 km],[ENE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 030030Z 06005KT 9999 FEW012 SCT030 17/14 Q1018 NOSIG
0,[Scattered Clouds],2010-1-3,[14.0 °C],[],[-],,[82%],[N/A],[1018 hPa],[17.0 °C],[9:00 AM],[10.0 km],[ENE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 030100Z 06003KT 9999 FEW012 SCT030 17/14 Q1018 NOSIG
0,[Mostly Cloudy],2010-1-3,[14.0 °C],[],[-],,[77%],[N/A],[1018 hPa],[18.0 °C],[9:30 AM],[10.0 km],[NNE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 030130Z 02003KT 9999 FEW012 SCT030 BKN080 18/14 Q1018 NOSIG
0,[Mostly Cloudy],2010-1-3,[14.0 °C],[],[-],,[82%],[N/A],[1019 hPa],[17.0 °C],[10:00 AM],[10.0 km],[North],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 030200Z 01003KT 9999 FEW014 SCT025 BKN080 17/14 Q1019 NOSIG
0,[Mostly Cloudy],2010-1-3,[14.0 °C],[],[-],,[77%],[N/A],[1018 hPa],[18.0 °C],[10:30 AM],[10.0 km],[NE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 030230Z 04003KT 9999 FEW014 SCT025 BKN080 18/14 Q1018 NOSIG
0,[Mostly Cloudy],2010-1-3,[14.0 °C],[],[-],,[73%],[N/A],[1018 hPa],[19.0 °C],[11:00 AM],[10.0 km],[NNE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 030300Z 03005KT 9999 FEW015 SCT025 BKN080 19/14 Q1018 NOSIG
0,[Mostly Cloudy],2010-1-3,[14.0 °C],[],[-],,[77%],[N/A],[1018 hPa],[18.0 °C],[11:30 AM],[10.0 km],[NNE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 030330Z 02004KT 9999 FEW015 SCT025 BKN080 18/14 Q1018 NOSIG
0,[Mostly Cloudy],2010-1-3,[14.0 °C],[],[-],,[77%],[N/A],[1017 hPa],[18.0 °C],[12:00 PM],[10.0 km],[SE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 030400Z 14003KT 9999 FEW015 SCT025 BKN080 18/14 Q1017 NOSIG
0,[Mostly Cloudy],2010-1-3,[14.0 °C],[],[-],,[77%],[N/A],[1017 hPa],[18.0 °C],[12:30 PM],[10.0 km],[WNW],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 030430Z 29005KT 250V320 9999 FEW015 SCT025 BKN080 18/14 Q1017 NOSIG
0,[Mostly Cloudy],2010-1-3,[15.0 °C],[],[-],,[83%],[N/A],[1017 hPa],[18.0 °C],[1:00 PM],[10.0 km],[West],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 030500Z 28005KT 9999 FEW015 SCT025 BKN080 18/15 Q1017 NOSIG
0,[Mostly Cloudy],2010-1-3,[14.0 °C],[],[-],,[77%],[N/A],[1016 hPa],[18.0 °C],[1:30 PM],[9.0 km],[West],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 030530Z 27004KT 9000 FEW015 SCT025 BKN080 18/14 Q1016 NOSIG
0,[Partly Cloudy],2010-1-3,[14 °C],[],[-],,[71%],[-],[1016 hPa],[18 °C],[2:00 PM],[7 km],[WNW],"[7.2 km/h
		/]",,AAXX 03061 45007 12457 73002 10181 20144 30152 40161 58025 60001 8453/ 333 58012 81615 83625 85358
0,[Mostly Cloudy],2010-1-3,[14.0 °C],[],[-],,[77%],[N/A],[1016 hPa],[18.0 °C],[2:00 PM],[8.0 km],[WNW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 030600Z 30004KT 8000 FEW015 SCT025 BKN080 18/14 Q1016 NOSIG
0,[Mostly Cloudy],2010-1-3,[15.0 °C],[],[-],,[83%],[N/A],[1016 hPa],[18.0 °C],[2:30 PM],[7.0 km],[NW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 030630Z 31004KT 7000 FEW015 SCT025 BKN080 18/15 Q1016 NOSIG
0,[Mostly Cloudy],2010-1-3,[15.0 °C],[],[-],,[83%],[N/A],[1015 hPa],[18.0 °C],[3:00 PM],[8.0 km],[West],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 030700Z 28005KT 8000 FEW015 SCT025 BKN080 18/15 Q1015 NOSIG
0,[Mostly Cloudy],2010-1-3,[15.0 °C],[],[-],,[83%],[N/A],[1015 hPa],[18.0 °C],[3:30 PM],[8.0 km],[West],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 030730Z 27005KT 8000 FEW015 SCT025 BKN080 18/15 Q1015 NOSIG
0,[Mostly Cloudy],2010-1-3,[15.0 °C],[],[-],,[83%],[N/A],[1015 hPa],[18.0 °C],[4:00 PM],[7.0 km],[West],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 030800Z 27005KT 7000 FEW015 SCT025 BKN080 18/15 Q1015 NOSIG
0,[Mostly Cloudy],2010-1-3,[15.0 °C],[],[-],,[83%],[N/A],[1016 hPa],[18.0 °C],[4:30 PM],[8.0 km],[West],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 030830Z 27005KT 8000 FEW015 SCT025 BKN060 18/15 Q1016 NOSIG
0,[Mostly Cloudy],2010-1-3,[15.0 °C],[],[-],,[83%],[N/A],[1016 hPa],[18.0 °C],[5:00 PM],[8.0 km],[West],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 030900Z 27004KT 8000 FEW015 SCT035 BKN060 18/15 Q1016 NOSIG
0,[Mostly Cloudy],2010-1-3,[15.0 °C],[],[-],,[83%],[N/A],[1016 hPa],[18.0 °C],[5:30 PM],[8.0 km],[WNW],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 030930Z 29003KT 8000 FEW015 SCT035 BKN060 18/15 Q1016 NOSIG
0,[Mostly Cloudy],2010-1-3,[13.0 °C],[],[-],,[68%],[N/A],[1016 hPa],[19.0 °C],[6:00 PM],[9.0 km],[Variable],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 031000Z VRB02KT 9000 FEW015 SCT035 BKN060 19/13 Q1016 NOSIG
0,[Mostly Cloudy],2010-1-3,[14.0 °C],[],[-],,[77%],[N/A],[1016 hPa],[18.0 °C],[6:30 PM],[10.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 031030Z 10008KT 9999 FEW015 SCT035 BKN060 18/14 Q1016 NOSIG
0,[Mostly Cloudy],2010-1-3,[14.0 °C],[],[-],,[77%],[N/A],[1016 hPa],[18.0 °C],[7:00 PM],[10.0 km],[ESE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 031100Z 11006KT 9999 FEW015 SCT035 BKN060 18/14 Q1016 NOSIG
0,[Mostly Cloudy],2010-1-3,[13.0 °C],[],[-],,[73%],[N/A],[1016 hPa],[18.0 °C],[7:30 PM],[10.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 031130Z 10010KT 9999 FEW015 SCT030 BKN060 18/13 Q1016 NOSIG
0,[Mostly Cloudy],2010-1-3,[12 °C],[],[-],,[60%],[-],[1017 hPa],[18 °C],[8:00 PM],[16 km],[ESE],"[21.6 km/h
		/]",,AAXX 03121 45007 12466 71106 10183 20125 30157 40166 53005 60002 875// 333 10194 59002 81615 83630 85657
0,[Mostly Cloudy],2010-1-3,[13.0 °C],[],[-],,[73%],[N/A],[1016 hPa],[18.0 °C],[8:00 PM],[10.0 km],[ESE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 031200Z 11011KT 090V150 9999 FEW015 SCT030 BKN070 18/13 Q1016 NOSIG
0,[Mostly Cloudy],2010-1-3,[13.0 °C],[],[-],,[73%],[N/A],[1016 hPa],[18.0 °C],[8:30 PM],[10.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 031230Z 09009KT 060V120 9999 FEW015 SCT030 BKN070 18/13 Q1016 NOSIG
0,[Mostly Cloudy],2010-1-3,[13.0 °C],[],[-],,[73%],[N/A],[1016 hPa],[18.0 °C],[9:00 PM],[10.0 km],[ESE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 031300Z 11009KT 9999 FEW015 SCT030 BKN070 18/13 Q1016 NOSIG
0,[Mostly Cloudy],2010-1-3,[13.0 °C],[],[-],,[73%],[N/A],[1016 hPa],[18.0 °C],[9:30 PM],[10.0 km],[ESE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 031330Z 11009KT 9999 FEW015 SCT030 BKN060 18/13 Q1016 NOSIG
0,[Mostly Cloudy],2010-1-3,[14.0 °C],[],[-],,[77%],[N/A],[1016 hPa],[18.0 °C],[10:00 PM],[10.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 031400Z 10009KT 9999 FEW015 SCT030 BKN050 18/14 Q1016 NOSIG
0,[Mostly Cloudy],2010-1-3,[14.0 °C],[],[-],,[77%],[N/A],[1016 hPa],[18.0 °C],[10:30 PM],[10.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 031430Z 10010KT 9999 FEW015 SCT030 BKN050 18/14 Q1016 NOSIG
0,[Mostly Cloudy],2010-1-3,[13.0 °C],[],[-],,[73%],[N/A],[1016 hPa],[18.0 °C],[11:00 PM],[10.0 km],[ESE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 031500Z 11008KT 9999 FEW015 SCT030 BKN050 18/13 Q1016 NOSIG
0,[Mostly Cloudy],2010-1-3,[13.0 °C],[],[-],,[73%],[N/A],[1016 hPa],[18.0 °C],[11:30 PM],[10.0 km],[ESE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 031530Z 11008KT 9999 FEW015 SCT030 BKN050 18/13 Q1016 NOSIG
0,[Mostly Cloudy],2010-1-4,[13.0 °C],[],[-],,[73%],[N/A],[1016 hPa],[18.0 °C],[12:00 AM],[10.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 031600Z 10008KT 9999 FEW015 SCT030 BKN050 18/13 Q1016 NOSIG
0,[Mostly Cloudy],2010-1-4,[13.0 °C],[],[-],,[73%],[N/A],[1016 hPa],[18.0 °C],[12:30 AM],[10.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 031630Z 09009KT 9999 FEW015 SCT030 BKN050 18/13 Q1016 NOSIG
0,[Mostly Cloudy],2010-1-4,[13.0 °C],[],[-],,[73%],[N/A],[1016 hPa],[18.0 °C],[1:00 AM],[10.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 031700Z 10009KT 9999 FEW015 SCT030 BKN050 18/13 Q1016 NOSIG
0,[Mostly Cloudy],2010-1-4,[13.0 °C],[],[-],,[73%],[N/A],[1015 hPa],[18.0 °C],[1:30 AM],[10.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 031730Z 10009KT 9999 FEW015 SCT030 BKN050 18/13 Q1015 NOSIG
0,[Mostly Cloudy],2010-1-4,[13 °C],[],[-],,[66%],[-],[1016 hPa],[18 °C],[2:00 AM],[14 km],[East],"[14.4 km/h
		/]",,AAXX 03181 45007 12464 70904 10180 20130 30148 40157 56009 60001 875// 333 59014 81615 83630 85650
0,[Mostly Cloudy],2010-1-4,[13.0 °C],[],[-],,[73%],[N/A],[1015 hPa],[18.0 °C],[2:00 AM],[10.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 031800Z 09008KT 9999 FEW015 SCT030 BKN050 18/13 Q1015 NOSIG
0,[Mostly Cloudy],2010-1-4,[13.0 °C],[],[-],,[73%],[N/A],[1015 hPa],[18.0 °C],[2:30 AM],[10.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 031830Z 09008KT 9999 FEW015 SCT030 BKN050 18/13 Q1015 NOSIG
0,[Mostly Cloudy],2010-1-4,[13.0 °C],[],[-],,[73%],[N/A],[1015 hPa],[18.0 °C],[3:00 AM],[10.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 031900Z 09009KT 9999 FEW015 SCT030 BKN050 18/13 Q1015 NOSIG
0,[Scattered Clouds],2010-1-4,[13.0 °C],[],[-],,[73%],[N/A],[1014 hPa],[18.0 °C],[3:30 AM],[10.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 031930Z 09013KT 9999 FEW015 SCT050 18/13 Q1014 NOSIG
0,[Mostly Cloudy],2010-1-4,[13.0 °C],[],[-],,[73%],[N/A],[1014 hPa],[18.0 °C],[4:00 AM],[10.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 032000Z 10011KT 9999 FEW015 BKN050 18/13 Q1014 NOSIG
0,[Mostly Cloudy],2010-1-4,[13.0 °C],[],[-],,[73%],[N/A],[1014 hPa],[18.0 °C],[4:30 AM],[10.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 032030Z 09007KT 9999 FEW015 BKN050 18/13 Q1014 NOSIG
0,[Scattered Clouds],2010-1-4,[13.0 °C],[],[-],,[73%],[N/A],[1014 hPa],[18.0 °C],[5:00 AM],[10.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 032100Z 10011KT 9999 FEW015 SCT050 18/13 Q1014 NOSIG
0,[Scattered Clouds],2010-1-4,[13.0 °C],[],[-],,[77%],[N/A],[1014 hPa],[17.0 °C],[5:30 AM],[10.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 032130Z 10009KT 9999 FEW015 SCT050 17/13 Q1014 NOSIG
0,[Scattered Clouds],2010-1-4,[13.0 °C],[],[-],,[77%],[N/A],[1014 hPa],[17.0 °C],[6:00 AM],[10.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 032200Z 10011KT 9999 FEW015 SCT050 17/13 Q1014 NOSIG
0,[Scattered Clouds],2010-1-4,[13.0 °C],[],[-],,[77%],[N/A],[1015 hPa],[17.0 °C],[6:30 AM],[10.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 032230Z 09010KT 9999 FEW015 SCT050 17/13 Q1015 NOSIG
0,[Partly Cloudy],2010-1-4,[13.0 °C],[],[-],,[77%],[N/A],[1015 hPa],[17.0 °C],[7:00 AM],[8.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 032300Z 09010KT 8000 FEW015 17/13 Q1015 NOSIG
0,[Scattered Clouds],2010-1-4,[13.0 °C],[],[-],,[77%],[N/A],[1015 hPa],[17.0 °C],[7:30 AM],[10.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 032330Z 10009KT 9999 FEW015 SCT035 17/13 Q1015 NOSIG
0,[Scattered Clouds],2010-1-4,[13 °C],[],[-],,[67%],[-],[1016 hPa],[18 °C],[8:00 AM],[9 km],[East],"[18.0 km/h
		/]",,AAXX 04001 45007 12659 41005 10176 20132 30151 40160 51017 60002 81530 333 20161 59022 70000 81635 83358
0,[Scattered Clouds],2010-1-4,[13.0 °C],[],[-],,[73%],[N/A],[1016 hPa],[18.0 °C],[8:00 AM],[8.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 040000Z 10009KT 8000 FEW035 SCT080 18/13 Q1016 NOSIG
