,Conditions,Datestamp,Dew Point,Events,Gust Speed,Heat Index,Humidity,Precip,Pressure,Temp.,Time (HKT),Visibility,Wind Dir,Wind Speed,Mlabels
0,[Mostly Cloudy],1996-7-5,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1009 hPa],[28.0 °C],[2:00 AM],[10.0 km],[WSW],"[3.7 km/h
		/ 1.0 m/s]",METAR VHHH 041800Z 24002KT 9999 FEW022 BKN300 28/25 Q1009 NOSIG
0,[Mostly Cloudy],1996-7-5,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1009 hPa],[28.0 °C],[3:00 AM],[10.0 km],[SW],"[5.6 km/h
		/ 1.5 m/s]",METAR VHHH 041900Z 23003KT 9999 FEW016 BKN300 28/25 Q1009 NOSIG
0,[Scattered Clouds],1996-7-5,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1009 hPa],[28.0 °C],[4:00 AM],[10.0 km],[Calm],[Calm],METAR VHHH 042000Z 00000KT 9999 FEW016 SCT300 28/25 Q1009 NOSIG
0,[Scattered Clouds],1996-7-5,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1008 hPa],[28.0 °C],[5:00 AM],[10.0 km],[Calm],[Calm],METAR VHHH 042100Z 00000KT 9999 SCT016 SCT300 28/24 Q1008 NOSIG
0,[Mostly Cloudy],1996-7-5,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1009 hPa],[28.0 °C],[6:00 AM],[10.0 km],[Calm],[Calm],METAR VHHH 042200Z 00000KT 9999 FEW015 BKN300 28/25 Q1009 NOSIG
0,[Mostly Cloudy],1996-7-5,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1009 hPa],[29.0 °C],[7:00 AM],[10.0 km],[Calm],[Calm],METAR VHHH 042300Z 00000KT 9999 FEW020 BKN300 29/25 Q1009 NOSIG
0,[Scattered Clouds],1996-7-5,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1009 hPa],[30.0 °C],[8:00 AM],[10.0 km],[SE],"[3.7 km/h
		/ 1.0 m/s]",METAR VHHH 050000Z 13002KT 9999 FEW020 SCT300 30/24 Q1009 NOSIG
0,[Scattered Clouds],1996-7-5,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1009 hPa],[30.0 °C],[9:00 AM],[10.0 km],[SSE],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 050100Z 15005KT 100V240 9999 FEW020 SCT300 30/24 Q1009 NOSIG
0,[Scattered Clouds],1996-7-5,[23.0 °C],[],[-],[35.4 °C],[62%],[N/A],[1009 hPa],[31.0 °C],[10:00 AM],[10.0 km],[SE],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 050200Z 14007KT 9999 FEW022 SCT300 31/23 Q1009 NOSIG
0,[Scattered Clouds],1996-7-5,[21.0 °C],[],[-],[33.7 °C],[55%],[N/A],[1009 hPa],[31.0 °C],[11:00 AM],[10.0 km],[SE],"[16.7 km/h
		/ 4.6 m/s]",METAR VHHH 050300Z 13009KT 100V170 9999 FEW023 SCT300 31/21 Q1009 NOSIG
0,[Mostly Cloudy],1996-7-5,[21.0 °C],[],[-],[34.9 °C],[52%],[N/A],[1008 hPa],[32.0 °C],[1:00 PM],[10.0 km],[SW],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 050500Z 23007KT 190V270 9999 FEW022 BKN300 32/21 Q1008 WS LDG RWY 13 NOSIG
0,[Scattered Clouds],1996-7-5,[22.0 °C],[],[-],[35.6 °C],[55%],[N/A],[1007 hPa],[32.0 °C],[2:00 PM],[10.0 km],[SW],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 050600Z 22006KT 160V260 9999 FEW025 SCT300 32/22 Q1007 WS LDG RWY 13 NOSIG
0,[Scattered Clouds],1996-7-5,[23.0 °C],[],[-],[36.8 °C],[59%],[N/A],[1006 hPa],[32.0 °C],[4:00 PM],[10.0 km],[SW],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 050800Z 22006KT 050V360 9999 FEW025 SCT300 32/23 Q1006 NOSIG
0,[Scattered Clouds],1996-7-5,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1006 hPa],[32.0 °C],[5:00 PM],[10.0 km],[SW],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 050900Z 221006KT 060V270 9999 FEW025 SCT300 32/24 Q1006 NOSIG
0,[Scattered Clouds],1996-7-5,[23.0 °C],[],[-],[35.4 °C],[62%],[N/A],[1006 hPa],[31.0 °C],[6:00 PM],[10.0 km],[WSW],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 051000Z 24008KT 060V270 9999 FEW025 SCT300 31/23 Q1006 NOSIG
0,[Mostly Cloudy],1996-7-5,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1006 hPa],[30.0 °C],[7:00 PM],[10.0 km],[SSW],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 051100Z 20006KT 160V250 9999 FEW025 BKN300 30/24 Q1006 NOSIG
0,[Scattered Clouds],1996-7-5,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1006 hPa],[30.0 °C],[8:00 PM],[10.0 km],[SSW],"[5.6 km/h
		/ 1.5 m/s]",METAR VHHH 051200Z 20003KT 9999 FEW025 SCT300 30/24 Q1006 NOSIG
0,[Scattered Clouds],1996-7-5,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1007 hPa],[30.0 °C],[9:00 PM],[10.0 km],[South],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 051300Z 19005KT 140V250 9999 FEW020 SCT025 30/25 Q1007 NOSIG
0,[Scattered Clouds],1996-7-5,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1007 hPa],[30.0 °C],[10:00 PM],[10.0 km],[South],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 051400Z 19004KT 150V290 9999 FEW018 SCT025 30/24 Q1007 NOSIG
0,[Scattered Clouds],1996-7-5,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1007 hPa],[30.0 °C],[11:00 PM],[10.0 km],[SSE],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 051500Z 16005KT 110V270 9999 FEW018 SCT025 30/25 Q1007 NOSIG
0,[Scattered Clouds],1996-7-6,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1007 hPa],[29.0 °C],[12:00 AM],[10.0 km],[South],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 051600Z 17004KT 150V210 9999 FEW018 SCT025 29/25 Q1007 NOSIG
0,[Scattered Clouds],1996-7-6,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1006 hPa],[28.0 °C],[1:00 AM],[10.0 km],[SSE],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 051700Z 16004KT 120V200 9999 FEW018 SCT025 28/25 Q1006 NOSIG
0,[Scattered Clouds],1996-7-6,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1006 hPa],[28.0 °C],[2:00 AM],[10.0 km],[SW],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 051800Z 23004KT 160V250 9999 FEW018 SCT025 28/25 Q1006 NOSIG
0,[Scattered Clouds],1996-7-6,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1006 hPa],[28.0 °C],[3:00 AM],[10.0 km],[West],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 051900Z 28004KT 240V300 9999 FEW018 SCT023 28/25 Q1006 NOSIG
0,[Partly Cloudy],1996-7-6,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1006 hPa],[28.0 °C],[4:00 AM],[10.0 km],[West],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 052000Z 27006KT 9999 FEW016 28/25 Q1006 NOSIG
0,[Partly Cloudy],1996-7-6,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1006 hPa],[28.0 °C],[5:00 AM],[10.0 km],[West],"[5.6 km/h
		/ 1.5 m/s]",METAR VHHH 052100Z 28003KT 9999 FEW015 28/25 Q1006 NOSIG
0,[Partly Cloudy],1996-7-6,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1006 hPa],[28.0 °C],[6:00 AM],[10.0 km],[West],"[1.9 km/h
		/ 0.5 m/s]",METAR VHHH 052200Z 26001KT 9999 FEW015 28/25 Q1006 NOSIG
0,[Partly Cloudy],1996-7-6,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1007 hPa],[28.0 °C],[7:00 AM],[10.0 km],[WNW],"[1.9 km/h
		/ 0.5 m/s]",METAR VHHH 052300Z 29001KT 9999 FEW015 28/25 Q1007 NOSIG
0,[Scattered Clouds],1996-7-6,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1007 hPa],[29.0 °C],[8:00 AM],[10.0 km],[West],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 060000Z 28007KT 260V320 9999 FEW015 SCT020 29/25 Q1007 NOSIG
0,[Partly Cloudy],1996-7-6,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1007 hPa],[31.0 °C],[9:00 AM],[10.0 km],[WSW],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 060100Z 24007KT 180V290 9999 FEW025 31/24 Q1007 NOSIG
0,[Partly Cloudy],1996-7-6,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1007 hPa],[32.0 °C],[10:00 AM],[10.0 km],[WSW],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 060200Z 24008KT 110V280 9999 FEW025 32/24 Q1007 NOSIG
0,[Partly Cloudy],1996-7-6,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1007 hPa],[32.0 °C],[11:00 AM],[10.0 km],[WSW],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 060300Z 25008KT 210V310 9999 FEW025 32/24 Q1007 NOSIG
0,[Partly Cloudy],1996-7-6,[23.0 °C],[],[-],[36.8 °C],[59%],[N/A],[1006 hPa],[32.0 °C],[12:00 PM],[10.0 km],[WSW],"[16.7 km/h
		/ 4.6 m/s]",METAR VHHH 060400Z 24009KT 210V280 9999 FEW025 32/23 Q1006 NOSIG
0,[Partly Cloudy],1996-7-6,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1006 hPa],[32.0 °C],[2:00 PM],[10.0 km],[WSW],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 060600Z 25008KT 140V320 9999 FEW025 32/24 Q1006 NOSIG
0,[Partly Cloudy],1996-7-6,[25.0 °C],[],"[35.2 km/h
		/ 9.8 m/s]",[39.0 °C],[66%],[N/A],[1005 hPa],[32.0 °C],[3:00 PM],[10.0 km],[SSW],"[16.7 km/h
		/ 4.6 m/s]",METAR VHHH 060700Z 21009G19KT 170V310 9999 FEW025 32/25 Q1005 NOSIG
0,[Partly Cloudy],1996-7-6,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1005 hPa],[32.0 °C],[4:00 PM],[10.0 km],[SW],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 060800Z 23007KT 170V300 9999 FEW025 32/24 Q1005 NOSIG
0,[Partly Cloudy],1996-7-6,[25.0 °C],[],"[42.6 km/h
		/ 11.8 m/s]",[39.0 °C],[66%],[N/A],[1005 hPa],[32.0 °C],[5:00 PM],[10.0 km],[SW],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 060900Z 22008G23KT 130V270 9999 FEW025 32/25 Q1005 NOSIG
0,[Partly Cloudy],1996-7-6,[25.0 °C],[],[-],[37.6 °C],[70%],[N/A],[1004 hPa],[31.0 °C],[6:00 PM],[10.0 km],[WSW],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 061000Z 24008KT 200V280 9999 FEW025 31/25 Q1004 NOSIG
0,[Partly Cloudy],1996-7-6,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1005 hPa],[30.0 °C],[7:00 PM],[10.0 km],[SW],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 061100Z 23007KT 040V270 9999 FEW018 30/25 Q1005 NOSIG
0,[Partly Cloudy],1996-7-6,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1005 hPa],[30.0 °C],[8:00 PM],[10.0 km],[WSW],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 061200Z 24007KT 210V280 9999 FEW018 30/25 Q1005 NOSIG
0,[Partly Cloudy],1996-7-6,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1006 hPa],[30.0 °C],[9:00 PM],[10.0 km],[WSW],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 061300Z 24006KT 140V340 9999 FEW020 30/25 Q1006 NOSIG
0,[Partly Cloudy],1996-7-6,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1006 hPa],[30.0 °C],[10:00 PM],[10.0 km],[WSW],"[5.6 km/h
		/ 1.5 m/s]",METAR VHHH 061400Z 24003KT 9999 FEW020 30/25 Q1006 NOSIG
0,[Partly Cloudy],1996-7-6,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1006 hPa],[30.0 °C],[11:00 PM],[10.0 km],[West],"[3.7 km/h
		/ 1.0 m/s]",METAR VHHH 061500Z 26002KT 9999 FEW020 30/25 Q1006 NOSIG
0,[Partly Cloudy],1996-7-7,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1006 hPa],[29.0 °C],[12:00 AM],[10.0 km],[WSW],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 061600Z 25005KT 200V270 9999 FEW020 29/25 Q1006 NOSIG
0,[Partly Cloudy],1996-7-7,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1006 hPa],[29.0 °C],[1:00 AM],[10.0 km],[WSW],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 061700Z 24007KT 9999 FEW020 29/25 Q1006 NOSIG
0,[Partly Cloudy],1996-7-7,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1006 hPa],[29.0 °C],[2:00 AM],[10.0 km],[WSW],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 061800Z 25004KT 220V290 9999 FEW018 29/25 Q1006 NOSIG
0,[Partly Cloudy],1996-7-7,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1006 hPa],[28.0 °C],[3:00 AM],[10.0 km],[WSW],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 061900Z 24008KT 9999 FEW018 28/25 Q1006 NOSIG
0,[Partly Cloudy],1996-7-7,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1006 hPa],[28.0 °C],[4:00 AM],[10.0 km],[West],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 062000Z 28008KT 240V310 9999 FEW018 28/25 Q1006 NOSIG
0,[Partly Cloudy],1996-7-7,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1006 hPa],[28.0 °C],[5:00 AM],[10.0 km],[West],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 062100Z 28008KT 9999 FEW018 28/25 Q1006 NOSIG
0,[Scattered Clouds],1996-7-7,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1007 hPa],[28.0 °C],[6:00 AM],[10.0 km],[West],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 062200Z 26008KT 230V300 9999 FEW015 SCT022 28/25 Q1007 NOSIG
0,[Partly Cloudy],1996-7-7,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1008 hPa],[29.0 °C],[7:00 AM],[10.0 km],[West],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 062300Z 27008KT 240V310 9999 FEW018 29/25 Q1008 NOSIG
0,[Partly Cloudy],1996-7-7,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1008 hPa],[30.0 °C],[8:00 AM],[10.0 km],[West],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 070000Z 28006KT 240V300 9999 FEW017 30/25 Q1008 NOSIG
0,[Partly Cloudy],1996-7-7,[25.0 °C],[],[-],[37.6 °C],[70%],[N/A],[1008 hPa],[31.0 °C],[9:00 AM],[10.0 km],[West],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 070100Z 28007KT 240V310 9999 FEW020 31/25 Q1008 NOSIG
0,[Partly Cloudy],1996-7-7,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1008 hPa],[31.0 °C],[10:00 AM],[10.0 km],[SW],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 070200Z 23005KT 190V280 9999 FEW020 31/24 Q1008 NOSIG
0,[Partly Cloudy],1996-7-7,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1008 hPa],[32.0 °C],[11:00 AM],[10.0 km],[West],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 070300Z 27007KT 180V340 9999 FEW025 32/24 Q1008 NOSIG
0,[Partly Cloudy],1996-7-7,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1008 hPa],[32.0 °C],[12:00 PM],[10.0 km],[WSW],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 070400Z 25006KT 200V300 9999 FEW025 32/24 Q1008 NOSIG
0,[Partly Cloudy],1996-7-7,[23.0 °C],[],[-],[37.8 °C],[55%],[N/A],[1007 hPa],[33.0 °C],[1:00 PM],[10.0 km],[West],"[16.7 km/h
		/ 4.6 m/s]",METAR VHHH 070500Z 27009KT 240V320 9999 FEW025 33/23 Q1007 NOSIG
0,[Scattered Clouds],1996-7-7,[24.0 °C],[],[-],[39.2 °C],[59%],[N/A],[1007 hPa],[33.0 °C],[2:00 PM],[10.0 km],[West],"[18.5 km/h
		/ 5.1 m/s]",METAR VHHH 070600Z 26010KT 230V290 9999 SCT025 33/24 Q1007 NOSIG
0,[Scattered Clouds],1996-7-7,[24.0 °C],[],[-],[39.2 °C],[59%],[N/A],[1006 hPa],[33.0 °C],[3:00 PM],[10.0 km],[West],"[18.5 km/h
		/ 5.1 m/s]",METAR VHHH 070700Z 26010KT 230V290 9999 SCT025 33/24 Q1006 NOSIG
0,[Partly Cloudy],1996-7-7,[24.0 °C],[],[-],[39.2 °C],[59%],[N/A],[1006 hPa],[33.0 °C],[5:00 PM],[10.0 km],[SW],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 070900Z 22007KT 170V310 9999 FEW025 33/24 Q1006 NOSIG
0,[Scattered Clouds],1996-7-7,[25.0 °C],[],[-],[37.6 °C],[70%],[N/A],[1006 hPa],[31.0 °C],[6:00 PM],[10.0 km],[SW],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 071000Z 23007KT 200V270 9999 FEW025 SCT300 31/25 Q1006 NOSIG
0,[Scattered Clouds],1996-7-7,[25.0 °C],[],[-],[37.6 °C],[70%],[N/A],[1006 hPa],[31.0 °C],[7:00 PM],[10.0 km],[SW],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 071100Z 23008KT 200V280 9999 FEW025 SCT300 31/25 Q1006 NOSIG
0,[Scattered Clouds],1996-7-7,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1007 hPa],[30.0 °C],[8:00 PM],[10.0 km],[WSW],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 071200Z 24006KT 120V060 9999 FEW020 SCT300 30/25 Q1007 NOSIG
0,[Scattered Clouds],1996-7-7,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1008 hPa],[30.0 °C],[9:00 PM],[10.0 km],[WSW],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 071300Z 24004KT 9999 FEW020 SCT300 30/25 Q1008 NOSIG
0,[Scattered Clouds],1996-7-7,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1008 hPa],[30.0 °C],[10:00 PM],[10.0 km],[WSW],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 071400Z 24006KT 210V290 9999 FEW020 SCT300 30/25 Q1008 NOSIG
0,[Scattered Clouds],1996-7-7,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1008 hPa],[30.0 °C],[11:00 PM],[10.0 km],[WSW],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 071500Z 25004KT 180V330 9999 FEW020 SCT300 30/25 Q1008 NOSIG
0,[Scattered Clouds],1996-7-8,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1008 hPa],[29.0 °C],[1:00 AM],[10.0 km],[WSW],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 071700Z 25004KT 9999 FEW020 SCT300 29/25 Q1008 NOSIG
0,[Scattered Clouds],1996-7-8,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1008 hPa],[29.0 °C],[2:00 AM],[10.0 km],[West],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 071800Z 28007KT 9999 FEW018 SCT300 29/25 Q1008 NOSIG
0,[Scattered Clouds],1996-7-8,[26.0 °C],[],[-],[33.6 °C],[89%],[N/A],[1008 hPa],[28.0 °C],[3:00 AM],[10.0 km],[West],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 071900Z 26005KT 230V300 9999 FEW015 SCT300 28/26 Q1008 NOSIG
0,[Scattered Clouds],1996-7-8,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1008 hPa],[29.0 °C],[4:00 AM],[10.0 km],[West],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 072000Z 28007KT 9999 FEW015 SCT300 29/25 Q1008 NOSIG
0,[Scattered Clouds],1996-7-8,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1008 hPa],[28.0 °C],[5:00 AM],[10.0 km],[West],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 072100Z 28007KT 9999 FEW020 SCT300 28/25 Q1008 NOSIG
0,[Scattered Clouds],1996-7-8,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1008 hPa],[29.0 °C],[6:00 AM],[10.0 km],[WNW],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 072200Z 29004KT 260V350 9999 FEW020 SCT300 29/25 Q1008 NOSIG
0,[Scattered Clouds],1996-7-8,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1009 hPa],[30.0 °C],[7:00 AM],[10.0 km],[West],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 072300Z 27006KT 9999 SCT018 30/25 Q1009 NOSIG
0,[Partly Cloudy],1996-7-8,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1009 hPa],[30.0 °C],[8:00 AM],[10.0 km],[West],"[18.5 km/h
		/ 5.1 m/s]",METAR VHHH 080000Z 27010KT 9999 FEW020 30/25 Q1009 NOSIG
0,[Partly Cloudy],1996-7-8,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1009 hPa],[30.0 °C],[9:00 AM],[10.0 km],[West],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 080100Z 26008KT 200V300 9999 FEW020 30/25 Q1009 NOSIG
0,[Scattered Clouds],1996-7-8,[25.0 °C],[],[-],[37.6 °C],[70%],[N/A],[1009 hPa],[31.0 °C],[10:00 AM],[10.0 km],[WSW],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 080200Z 25006KT 170V330 9999 FEW020 SCT150 31/25 Q1009 NOSIG
0,[Scattered Clouds],1996-7-8,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1009 hPa],[32.0 °C],[11:00 AM],[10.0 km],[SW],"[20.4 km/h
		/ 5.7 m/s]",METAR VHHH 080300Z 22011KT 190V260 9999 FEW020 SCT025 32/24 Q1009 NOSIG
0,[Scattered Clouds],1996-7-8,[25.0 °C],[],[-],[40.6 °C],[63%],[N/A],[1008 hPa],[33.0 °C],[12:00 PM],[10.0 km],[WNW],"[16.7 km/h
		/ 4.6 m/s]",METAR VHHH 080400Z 29009KT 9999 FEW020 SCT150 33/25 Q1008 NOSIG
0,[Partly Cloudy],1996-7-8,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1008 hPa],[32.0 °C],[1:00 PM],[10.0 km],[West],"[18.5 km/h
		/ 5.1 m/s]",METAR VHHH 080500Z 28010KT 250V330 9999 FEW025 32/24 Q1008 NOSIG
0,[Scattered Clouds],1996-7-8,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1006 hPa],[32.0 °C],[3:00 PM],[10.0 km],[WSW],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 080700Z 25007KT 210V290 9999 FEW025 SCT100 32/24 Q1006 NOSIG
0,[Mostly Cloudy],1996-7-8,[25.0 °C],[],[-],[39.0 °C],[66%],[N/A],[1006 hPa],[32.0 °C],[4:00 PM],[10.0 km],[SW],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 080800Z 23008KT 160V310 9999 FEW025 BKN100 32/25 Q1006 NOSIG
0,[Mostly Cloudy],1996-7-8,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1006 hPa],[31.0 °C],[5:00 PM],[10.0 km],[SW],"[20.4 km/h
		/ 5.7 m/s]",METAR VHHH 080900Z 23011KT 160V290 9999 FEW025 BKN120 31/24 Q1006 NOSIG
0,[Mostly Cloudy],1996-7-8,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1006 hPa],[30.0 °C],[6:00 PM],[10.0 km],[WSW],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 081000Z 24008KT 190V270 9999 FEW025 SCT100 BKN300 30/25 Q1006 NOSIG
0,[Mostly Cloudy],1996-7-8,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1006 hPa],[30.0 °C],[7:00 PM],[10.0 km],[SW],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 081100Z 23008KT 180V340 9999 FEW025 SCT100 BKN300 30/24 Q1006 NOSIG
0,[Mostly Cloudy],1996-7-8,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1007 hPa],[30.0 °C],[8:00 PM],[10.0 km],[WSW],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 081200Z 24007KT 180V280 9999 FEW025 BKN100 30/25 Q1007 NOSIG
0,[Scattered Clouds],1996-7-8,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1007 hPa],[30.0 °C],[9:00 PM],[10.0 km],[WSW],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 081300Z 25005KT 150V280 9999 FEW025 SCT100 30/25 Q1007 NOSIG
0,[Scattered Clouds],1996-7-8,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1008 hPa],[30.0 °C],[10:00 PM],[10.0 km],[WSW],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 081400Z 25006KT 220V280 9999 FEW025 SCT100 30/25 Q1008 NOSIG
0,[Scattered Clouds],1996-7-8,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1008 hPa],[29.0 °C],[11:00 PM],[10.0 km],[WSW],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 081500Z 24007KT 210V270 9999 FEW025 SCT100 29/24 Q1008 NOSIG
0,[Scattered Clouds],1996-7-9,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1008 hPa],[29.0 °C],[1:00 AM],[10.0 km],[WSW],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 081700Z 24007KT 9999 FEW020 SCT100 29/25 Q1008 NOSIG
0,[Scattered Clouds],1996-7-9,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1007 hPa],[29.0 °C],[2:00 AM],[10.0 km],[WSW],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 081800Z 25004KT 9999 FEW016 SCT100 29/25 Q1007 NOSIG
